player_id,season,role,handler_index,confidence,evidence,source,overridden,note
87726,2026,unknown,0.0,0.0,0.0,none,0,
87727,2014,hybrid,0.0,0.4039,2.0,position,0,
87727,2024,unknown,0.0,0.0227,2.0,prior-position,0,
87729,2024,cutter,-1.0,0.7755,1.0,position,0,
87729,2025,cutter,-0.5,0.4039,2.0,position,0,
8773,2016,hybrid,0.0,0.7755,1.0,position,0,
8773,2019,handler,0.3616,0.6247,140.0,ufa,0,
8773,2021,handler,1.0,0.8079,2.0,position,0,
8773,2022,handler,1.0,0.6059,2.0,prior-position,0,
87730,2025,unknown,0.0,0.0,0.0,none,0,
87731,2025,hybrid,0.0,0.7755,1.0,position,0,
87732,2025,unknown,0.0,0.0,0.0,none,0,
87733,2026,unknown,0.0,0.0,0.0,none,0,
87735,2026,unknown,0.0,0.0,0.0,none,0,
87736,2024,unknown,0.0,0.0,0.0,none,0,
87737,2026,unknown,0.0,0.0,0.0,none,0,
87738,2024,unknown,0.0,0.0,0.0,none,0,
87739,2023,unknown,-0.8267,0.1337,6.0,usau-stats,0,
87739,2026,unknown,-0.8267,0.0564,6.0,prior-usau-stats,0,
8774,2016,unknown,-0.2231,0.1248,5.0,usau-stats,0,
8774,2022,hybrid,0.0,0.7755,1.0,position,0,
8774,2023,hybrid,0.0,0.7755,1.0,position,0,
87740,2024,unknown,0.0,0.0,0.0,none,0,
87741,2019,hybrid,0.0,0.7755,1.0,position,0,
87741,2024,unknown,0.0,0.184,1.0,prior-position,0,
87742,2026,unknown,0.0,0.0,0.0,none,0,
87743,2024,unknown,0.0,0.0,0.0,none,0,
87744,2026,unknown,0.0,0.0,0.0,none,0,
87745,2024,unknown,0.0,0.0,0.0,none,0,
87746,2024,unknown,0.0,0.1061,3.0,usau-stats,0,
87746,2025,unknown,-1.3545,0.1729,11.0,usau-stats,0,
87747,2019,hybrid,0.0,0.7755,1.0,position,0,
87747,2022,hybrid,0.0,0.7755,1.0,position,0,
87747,2023,hybrid,0.0,0.8079,2.0,position,0,
87747,2024,hybrid,0.0,0.8309,3.0,position,0,
87748,2026,unknown,0.0,0.0,0.0,none,0,
87749,2019,hybrid,0.0,0.7755,1.0,position,0,
87749,2024,unknown,0.0,0.184,1.0,prior-position,0,
8775,2016,unknown,-0.2231,0.1248,5.0,usau-stats,0,
8775,2022,unknown,-0.2231,0.0222,5.0,prior-usau-stats,0,
87750,2023,unknown,-1.9459,0.1503,8.0,usau-stats,0,
87750,2024,unknown,0.0953,0.1422,7.0,usau-stats,0,
87750,2025,cutter,-1.3143,0.2638,29.0,usau-stats,0,
87750,2026,unknown,-1.3143,0.1978,29.0,prior-usau-stats,0,
87751,2023,unknown,0.1823,0.2447,24.0,usau-stats,0,
87751,2024,unknown,0.1823,0.1835,24.0,prior-usau-stats,0,
87752,2024,handler,1.0,0.8309,3.0,position,0,
87753,2024,unknown,0.0,0.0,0.0,none,0,
87754,2022,unknown,-0.7732,0.1157,4.0,usau-stats,0,
87754,2023,unknown,-0.6419,0.1581,9.0,usau-stats,0,
87754,2024,unknown,-0.6419,0.1186,9.0,prior-usau-stats,0,
87755,2022,unknown,-0.5108,0.1061,3.0,usau-stats,0,
87755,2023,unknown,0.0513,0.1991,15.0,usau-stats,0,
87755,2024,unknown,0.619,0.1422,7.0,usau-stats,0,
87755,2025,unknown,0.6539,0.205,16.0,usau-stats,0,
87756,2024,unknown,0.0,0.0,0.0,none,0,
87757,2023,unknown,-0.2076,0.1657,10.0,usau-stats,0,
87757,2024,unknown,-0.5465,0.1657,10.0,usau-stats,0,
87758,2024,cutter,-1.0,0.8309,3.0,position,0,
87759,2021,cutter,-1.0,0.7755,1.0,position,0,
87759,2022,unknown,-0.7885,0.1581,9.0,usau-stats,0,
87759,2023,unknown,0.087,0.2161,18.0,usau-stats,0,
87759,2024,hybrid,0.0,0.8633,5.0,position,0,
8776,2016,unknown,-0.6931,0.1061,3.0,usau-stats,0,
8776,2023,hybrid,0.0,0.7755,1.0,position,0,
8776,2024,hybrid,0.0,0.5816,1.0,prior-position,0,
87760,2023,unknown,-0.7732,0.1248,5.0,usau-stats,0,
87760,2024,hybrid,0.0,0.7755,1.0,position,0,
87761,2019,hybrid,0.0,0.7755,1.0,position,0,
87761,2024,cutter,-1.0,0.8309,3.0,position,0,
87762,2024,unknown,0.0,0.0,0.0,none,0,
87763,2024,cutter,-1.0,0.8309,3.0,position,0,
87764,2024,cutter,-1.0,0.8309,3.0,position,0,
87764,2025,cutter,-1.0,0.8488,4.0,position,0,
87765,2024,cutter,-1.0,0.8309,3.0,position,0,
87765,2025,cutter,-1.0,0.7755,1.0,position,0,
87765,2026,cutter,-1.0,0.8633,5.0,position,0,
87766,2026,unknown,0.0,0.0,0.0,none,0,
87767,2024,unknown,0.0,0.0,0.0,none,0,
87768,2026,unknown,0.0,0.0,0.0,none,0,
87769,2024,unknown,0.0,0.0,0.0,none,0,
8777,2016,unknown,-0.5596,0.0858,1.0,usau-stats,0,
8777,2024,unknown,-0.5596,0.0086,1.0,prior-usau-stats,0,
87770,2024,unknown,0.0,0.0,0.0,none,0,
87771,2024,unknown,0.0,0.0,0.0,none,0,
87772,2025,unknown,0.0,0.0,0.0,none,0,
87773,2024,unknown,0.0,0.0,0.0,none,0,
87774,2024,unknown,0.0,0.0,0.0,none,0,
87775,2024,unknown,0.0,0.0,0.0,none,0,
87776,2026,unknown,0.0,0.0,0.0,none,0,
87777,2026,cutter,-1.0,0.8079,2.0,position,0,
87778,2024,handler,1.0,0.7755,1.0,position,0,
87778,2025,unknown,-0.5596,0.0858,1.0,usau-stats,0,
87778,2026,unknown,-0.5596,0.0643,1.0,prior-usau-stats,0,
87779,2024,handler,1.0,0.7755,1.0,position,0,
87779,2025,handler,1.0,0.5816,1.0,prior-position,0,
8778,2015,unknown,0.3567,0.1157,4.0,usau-stats,0,
8778,2016,unknown,1.3863,0.1657,10.0,usau-stats,0,
87780,2024,cutter,-1.0,0.8488,4.0,position,0,
87780,2025,cutter,-1.0,0.8488,4.0,position,0,
87780,2026,cutter,-1.0,0.8309,3.0,position,0,
87781,2024,unknown,0.0,0.0,0.0,none,0,
87782,2024,hybrid,0.0,0.7755,1.0,position,0,
87783,2024,cutter,-1.0,0.7755,1.0,position,0,
87783,2025,cutter,-1.0,0.7755,1.0,position,0,
87784,2024,cutter,-1.0,0.7755,1.0,position,0,
87785,2024,unknown,0.0,0.0,0.0,none,0,
87786,2024,unknown,0.0,0.0,0.0,none,0,
87787,2024,unknown,0.0,0.0,0.0,none,0,
87788,2022,hybrid,0.0,0.7755,1.0,position,0,
87788,2024,hybrid,0.0,0.4362,1.0,prior-position,0,
87789,2024,unknown,0.0,0.0,0.0,none,0,
8779,2016,unknown,0.0,0.0,0.0,none,0,
87790,2024,unknown,0.0,0.0,0.0,none,0,
87791,2024,unknown,0.0,0.0,0.0,none,0,
87792,2024,unknown,0.0,0.0,0.0,none,0,
87793,2024,unknown,0.0,0.0,0.0,none,0,
87794,2024,unknown,0.0,0.0,0.0,none,0,
87795,2026,unknown,0.0,0.0,0.0,none,0,
87796,2024,hybrid,0.0,0.8488,4.0,position,0,
87796,2025,hybrid,0.0,0.8633,5.0,position,0,
87797,2026,unknown,0.2231,0.0858,1.0,usau-stats,0,
87798,2024,unknown,0.0,0.0,0.0,none,0,
87799,2026,unknown,0.0,0.0,0.0,none,0,
878,2015,handler,1.0,0.8488,4.0,position,0,
878,2016,handler,1.0,0.8633,5.0,position,0,
878,2017,handler,1.0,0.8488,4.0,position,0,
8780,2014,cutter,-1.0,0.8757,6.0,position,0,
8780,2015,cutter,-1.0,0.8633,5.0,position,0,
8780,2016,cutter,-1.0,0.9118,10.0,position,0,
8780,2017,cutter,-1.0,0.8488,4.0,position,0,
87800,2026,unknown,0.0,0.0,0.0,none,0,
87801,2026,unknown,0.0,0.0,0.0,none,0,
87802,2025,unknown,0.0,0.0,0.0,none,0,
87803,2024,unknown,0.0,0.0,0.0,none,0,
87804,2026,unknown,0.0,0.0,0.0,none,0,
87805,2026,unknown,0.0,0.0,0.0,none,0,
87806,2024,unknown,0.0,0.0,0.0,none,0,
87807,2024,unknown,0.0,0.0,0.0,none,0,
87808,2025,unknown,0.0,0.0,0.0,none,0,
87809,2024,cutter,-1.0,0.7755,1.0,position,0,
8781,2012,unknown,-0.3331,0.2229,5.0,ufa,0,
8781,2014,cutter,-0.734,0.373,13.0,usau-stats,0,
8781,2015,cutter,-0.3041,0.5054,86.0,ufa,0,
8781,2016,cutter,-1.0,0.8488,4.0,position,0,
8781,2017,hybrid,-0.0477,0.5333,97.0,ufa,0,
8781,2026,unknown,-0.0477,0.04,97.0,prior-ufa,0,
87810,2024,handler,1.0,0.7755,1.0,position,0,
87810,2025,unknown,-0.9163,0.0961,2.0,usau-stats,0,
87810,2026,unknown,-0.9163,0.0721,2.0,prior-usau-stats,0,
87811,2017,hybrid,0.0,0.8079,2.0,position,0,
87811,2018,hybrid,0.0,0.8488,4.0,position,0,
87811,2026,unknown,0.0,0.085,4.0,prior-position,0,
87812,2024,unknown,0.0,0.0,0.0,none,0,
87813,2024,unknown,0.0,0.0,0.0,none,0,
87814,2024,cutter,-1.0,0.8309,3.0,position,0,
87815,2024,cutter,-1.0,0.8309,3.0,position,0,
87815,2025,cutter,-1.0,0.8309,3.0,position,0,
87816,2024,cutter,-1.0,0.8309,3.0,position,0,
87817,2024,cutter,-1.0,0.8309,3.0,position,0,
87818,2024,handler,1.0,0.8309,3.0,position,0,
87818,2025,handler,1.0,0.8309,3.0,position,0,
87818,2026,handler,1.0,0.7755,1.0,position,0,
87819,2024,cutter,-1.0,0.8309,3.0,position,0,
87819,2025,cutter,-1.0,0.8309,3.0,position,0,
8782,2014,cutter,-1.0,0.8958,8.0,position,0,
8782,2015,cutter,-1.0,0.9118,10.0,position,0,
8782,2016,cutter,-0.8,0.8206,10.0,position,0,
8782,2017,cutter,-1.0,0.8757,6.0,position,0,
8782,2018,cutter,-1.0,0.8488,4.0,position,0,
8782,2019,cutter,-1.0,0.8633,5.0,position,0,
8782,2021,cutter,-1.0,0.8488,4.0,position,0,
8782,2022,cutter,-1.0,0.8757,6.0,position,0,
8782,2023,cutter,-1.0,0.8633,5.0,position,0,
8782,2024,cutter,-1.0,0.8488,4.0,position,0,
8782,2025,hybrid,0.0245,0.6038,129.0,ufa,0,
8782,2026,hybrid,0.0245,0.4528,129.0,prior-ufa,0,
87820,2024,cutter,-1.0,0.8309,3.0,position,0,
87820,2025,hybrid,0.0,0.8309,3.0,position,0,
87820,2026,hybrid,0.0,0.7755,1.0,position,0,
87821,2024,cutter,-1.0,0.8309,3.0,position,0,
87821,2025,cutter,-1.0,0.8309,3.0,position,0,
87821,2026,cutter,-1.0,0.7755,1.0,position,0,
87822,2024,cutter,-1.0,0.8309,3.0,position,0,
87823,2024,cutter,-1.0,0.8309,3.0,position,0,
87824,2023,cutter,-1.0,0.7755,1.0,position,0,
87824,2024,cutter,-1.0,0.8309,3.0,position,0,
87824,2025,hybrid,0.0,0.8309,3.0,position,0,
87825,2021,cutter,-1.0,0.7755,1.0,position,0,
87825,2024,handler,1.0,0.8079,2.0,position,0,
87825,2025,handler,1.0,0.6059,2.0,prior-position,0,
87826,2025,unknown,0.0,0.0,0.0,none,0,
87827,2024,unknown,0.0,0.0,0.0,none,0,
87828,2024,unknown,0.0,0.0,0.0,none,0,
87829,2021,handler,1.0,0.7755,1.0,position,0,
87829,2022,handler,1.0,0.7755,1.0,position,0,
87829,2023,handler,1.0,0.7755,1.0,position,0,
87829,2024,handler,1.0,0.8309,3.0,position,0,
87829,2025,handler,1.0,0.8633,5.0,position,0,
87829,2026,handler,1.0,0.7755,1.0,position,0,
8783,2014,handler,0.3272,0.5588,34.0,usau-stats,0,
8783,2015,handler,1.0,0.8633,5.0,position,0,
8783,2016,handler,1.0,0.8757,6.0,position,0,
8783,2017,handler,1.0,0.8757,6.0,position,0,
8783,2018,handler,0.6667,0.5838,6.0,position,0,
8783,2019,handler,1.0,0.7755,1.0,position,0,
8783,2021,handler,1.0,0.8309,3.0,position,0,
8783,2022,handler,1.0,0.8757,6.0,position,0,
8783,2023,handler,1.0,0.8488,4.0,position,0,
8783,2024,handler,1.0,0.8488,4.0,position,0,
8783,2026,handler,1.0,0.7755,1.0,position,0,
87830,2026,unknown,0.0,0.0,0.0,none,0,
87831,2026,unknown,0.0,0.0,0.0,none,0,
87832,2026,unknown,0.0,0.0,0.0,none,0,
87833,2026,unknown,0.0,0.0,0.0,none,0,
87834,2026,unknown,0.0,0.0,0.0,none,0,
87835,2024,unknown,0.0,0.0,0.0,none,0,
87836,2024,unknown,0.0,0.0,0.0,none,0,
87837,2024,unknown,0.0,0.0,0.0,none,0,
87838,2019,cutter,-1.0,0.7755,1.0,position,0,
87838,2024,unknown,-1.0,0.184,1.0,prior-position,0,
87839,2024,cutter,-1.0,0.7755,1.0,position,0,
8784,2014,cutter,-1.0,0.8488,4.0,position,0,
8784,2015,cutter,-1.0,0.8633,5.0,position,0,
8784,2016,cutter,-1.0,0.8757,6.0,position,0,
8784,2017,cutter,-0.8,0.6907,5.0,position,0,
8784,2018,cutter,-1.0,0.8633,5.0,position,0,
8784,2019,cutter,-1.0,0.8633,5.0,position,0,
8784,2021,cutter,-1.0,0.8309,3.0,position,0,
8784,2022,cutter,-1.0,0.8864,7.0,position,0,
8784,2023,hybrid,0.0,0.8864,7.0,position,0,
8784,2024,hybrid,0.0,0.8633,5.0,position,0,
8784,2025,cutter,-0.3333,0.5539,3.0,position,0,
8784,2026,hybrid,0.0,0.7755,1.0,position,0,
87840,2024,cutter,-1.0,0.8079,2.0,position,0,
87841,2024,unknown,0.0,0.0,0.0,none,0,
87842,2024,handler,1.0,0.8079,2.0,position,0,
87843,2024,handler,1.0,0.8309,3.0,position,0,
87843,2025,cutter,-1.0,0.7755,1.0,position,0,
87843,2026,cutter,-1.0,0.5816,1.0,prior-position,0,
87844,2024,handler,1.0,0.8309,3.0,position,0,
87844,2025,cutter,-1.0,0.7755,1.0,position,0,
87844,2026,cutter,-1.0,0.5816,1.0,prior-position,0,
87845,2025,cutter,-1.0,0.7755,1.0,position,0,
87845,2026,cutter,-1.0,0.5816,1.0,prior-position,0,
87846,2025,unknown,0.0,0.0,0.0,none,0,
87847,2026,unknown,0.0,0.0,0.0,none,0,
87848,2026,unknown,0.0,0.0,0.0,none,0,
87849,2024,unknown,0.0,0.0,0.0,none,0,
8785,2014,hybrid,0.1804,0.6849,177.0,ufa,0,
8785,2015,hybrid,0.0,0.8079,2.0,position,0,
8785,2016,hybrid,0.0,0.8633,5.0,position,0,
8785,2017,hybrid,0.0,0.8633,5.0,position,0,
8785,2018,hybrid,0.0,0.8633,5.0,position,0,
8785,2019,hybrid,0.0,0.8633,5.0,position,0,
8785,2021,handler,1.0,0.8309,3.0,position,0,
87850,2026,unknown,0.0,0.0,0.0,none,0,
87851,2024,unknown,0.0,0.0,0.0,none,0,
87852,2025,unknown,0.0,0.0,0.0,none,0,
87853,2024,cutter,-1.0,0.8079,2.0,position,0,
87854,2024,cutter,-1.0,0.8309,3.0,position,0,
87855,2024,unknown,0.0,0.0,0.0,none,0,
87856,2024,unknown,0.0,0.0,0.0,none,0,
87857,2024,cutter,-1.0,0.8309,3.0,position,0,
87858,2024,handler,1.0,0.8309,3.0,position,0,
87859,2024,cutter,-1.0,0.8309,3.0,position,0,
8786,2014,cutter,-1.7047,0.4529,20.0,usau-stats,0,
8786,2015,hybrid,0.1278,0.4808,23.0,usau-stats,0,
8786,2016,handler,1.0,0.7755,1.0,position,0,
8786,2017,unknown,-0.1542,0.0961,2.0,usau-stats,0,
8786,2018,unknown,0.2076,0.1581,9.0,usau-stats,0,
8786,2024,hybrid,0.0,0.7755,1.0,position,0,
8786,2025,hybrid,0.0,0.5816,1.0,prior-position,0,
87860,2024,cutter,-1.0,0.8309,3.0,position,0,
87860,2025,cutter,-1.0,0.8488,4.0,position,0,
87860,2026,handler,0.5,0.6366,4.0,position,0,
87861,2024,cutter,-1.0,0.8309,3.0,position,0,
87862,2024,cutter,-1.0,0.8309,3.0,position,0,
87863,2024,unknown,0.0,0.0,0.0,none,0,
87864,2026,unknown,0.0,0.0,0.0,none,0,
87865,2026,unknown,0.0,0.0,0.0,none,0,
87866,2025,hybrid,0.0,0.8488,4.0,position,0,
87866,2026,hybrid,0.0,0.8488,4.0,position,0,
87867,2024,unknown,0.0,0.0,0.0,none,0,
87868,2026,unknown,-0.9163,0.0961,2.0,usau-stats,0,
87869,2026,unknown,0.0,0.0,0.0,none,0,
8787,2016,unknown,0.1178,0.1991,15.0,usau-stats,0,
8787,2017,unknown,0.4055,0.0858,1.0,usau-stats,0,
87870,2024,unknown,0.0,0.0,0.0,none,0,
87871,2026,unknown,0.0,0.0,0.0,none,0,
87872,2024,unknown,0.0,0.0,0.0,none,0,
87873,2026,unknown,0.0,0.0,0.0,none,0,
87874,2024,unknown,0.0,0.0,0.0,none,0,
87875,2024,unknown,0.0,0.0,0.0,none,0,
87876,2026,unknown,0.0,0.0,0.0,none,0,
87877,2025,unknown,1.4553,0.1929,14.0,usau-stats,0,
87877,2026,unknown,1.4553,0.1447,14.0,prior-usau-stats,0,
87878,2024,unknown,0.0,0.0,0.0,none,0,
87879,2024,handler,1.0,0.7755,1.0,position,0,
87879,2025,handler,1.0,0.5816,1.0,prior-position,0,
8788,2016,cutter,-1.0,0.8633,5.0,position,0,
8788,2017,cutter,-1.0,0.8633,5.0,position,0,
8788,2018,cutter,-1.0,0.8633,5.0,position,0,
87880,2024,cutter,-1.0,0.7755,1.0,position,0,
87881,2024,cutter,-1.0,0.7755,1.0,position,0,
87882,2024,cutter,-1.0,0.7755,1.0,position,0,
87882,2025,cutter,-1.0,0.7755,1.0,position,0,
87883,2024,cutter,-1.0,0.7755,1.0,position,0,
87884,2025,unknown,0.0,0.0,0.0,none,0,
87885,2025,unknown,0.0,0.0,0.0,none,0,
87886,2026,unknown,0.0,0.0,0.0,none,0,
87887,2026,unknown,0.0,0.0,0.0,none,0,
87888,2025,unknown,0.0,0.0,0.0,none,0,
87889,2026,unknown,0.0,0.0,0.0,none,0,
8789,2015,hybrid,0.0,0.8633,5.0,position,0,
8789,2016,hybrid,0.0,0.7755,1.0,position,0,
87890,2026,unknown,0.0,0.0,0.0,none,0,
87891,2024,unknown,0.0,0.0,0.0,none,0,
87892,2024,unknown,0.0,0.0,0.0,none,0,
87893,2024,hybrid,0.0,0.8309,3.0,position,0,
87894,2024,unknown,0.0,0.0,0.0,none,0,
87895,2024,unknown,0.0,0.0,0.0,none,0,
87896,2024,unknown,0.0,0.0,0.0,none,0,
87897,2026,unknown,0.0,0.0,0.0,none,0,
87898,2026,cutter,-1.0,0.7755,1.0,position,0,
87899,2026,unknown,0.0,0.0,0.0,none,0,
879,2015,hybrid,0.25,0.6366,4.0,position,0,
879,2016,hybrid,0.0,0.8079,2.0,position,0,
879,2017,hybrid,0.0,0.8488,4.0,position,0,
879,2018,hybrid,0.0,0.7755,1.0,position,0,
879,2025,unknown,0.0,0.1035,1.0,prior-position,0,
8790,2014,cutter,-1.0,0.8488,4.0,position,0,
8790,2015,cutter,-1.0,0.8633,5.0,position,0,
8790,2016,cutter,-1.0,0.8633,5.0,position,0,
8790,2017,cutter,-1.0,0.8633,5.0,position,0,
8790,2018,cutter,-1.0,0.8488,4.0,position,0,
8790,2019,cutter,-1.0,0.8309,3.0,position,0,
8790,2021,cutter,-1.0,0.8079,2.0,position,0,
8790,2022,cutter,-1.0,0.7755,1.0,position,0,
8790,2023,cutter,-1.0,0.8079,2.0,position,0,
87900,2025,cutter,-1.0,0.7755,1.0,position,0,
87900,2026,cutter,-1.0,0.8488,4.0,position,0,
87901,2024,cutter,-1.0,0.7755,1.0,position,0,
87901,2026,cutter,-1.0,0.4362,1.0,prior-position,0,
87902,2026,unknown,0.0,0.0,0.0,none,0,
87903,2024,unknown,0.0,0.0,0.0,none,0,
87904,2024,unknown,0.0,0.0,0.0,none,0,
87905,2025,unknown,0.0,0.0,0.0,none,0,
87906,2026,unknown,0.0,0.0,0.0,none,0,
87907,2024,unknown,0.0,0.0,0.0,none,0,
87908,2024,unknown,0.0,0.0,0.0,none,0,
87909,2021,cutter,-1.0,0.8079,2.0,position,0,
87909,2022,cutter,-1.0,0.8079,2.0,position,0,
87909,2024,handler,1.0,0.8309,3.0,position,0,
8791,2016,unknown,0.0,0.1337,6.0,usau-stats,0,
8791,2017,hybrid,0.1124,0.6542,157.0,ufa,0,
8791,2018,cutter,-1.0,0.8309,3.0,position,0,
8791,2026,unknown,0.6931,0.0961,2.0,usau-stats,0,
87910,2026,unknown,0.0,0.0,0.0,none,0,
87911,2024,unknown,0.0,0.0,0.0,none,0,
87912,2024,hybrid,0.0,0.8309,3.0,position,0,
87912,2025,hybrid,0.0,0.8488,4.0,position,0,
87912,2026,hybrid,0.0,0.7755,1.0,position,0,
87913,2024,cutter,-1.0,0.8309,3.0,position,0,
87913,2025,cutter,-1.0,0.8309,3.0,position,0,
87913,2026,cutter,-1.0,0.6232,3.0,prior-position,0,
87914,2025,unknown,0.0,0.0,0.0,none,0,
87915,2025,unknown,0.0,0.0,0.0,none,0,
87916,2024,cutter,-1.0,0.7755,1.0,position,0,
87917,2026,unknown,0.0,0.0,0.0,none,0,
87918,2026,unknown,0.0,0.0,0.0,none,0,
87919,2024,unknown,0.0,0.0,0.0,none,0,
8792,2014,hybrid,-0.0527,0.6731,169.0,ufa,0,
8792,2015,hybrid,0.018,0.634,53.0,usau-stats,0,
8792,2016,hybrid,0.1667,0.7297,6.0,position,0,
8792,2017,hybrid,0.0,0.8757,6.0,position,0,
8792,2018,hybrid,0.0,0.8079,2.0,position,0,
87920,2026,handler,1.0,0.8633,5.0,position,0,
87921,2024,unknown,0.0,0.0,0.0,none,0,
87922,2024,unknown,0.0,0.0,0.0,none,0,
87923,2025,unknown,0.0,0.0,0.0,none,0,
87924,2024,unknown,0.0,0.0,0.0,none,0,
87925,2026,cutter,-1.0,0.7755,1.0,position,0,
87926,2024,unknown,0.0,0.0,0.0,none,0,
87927,2024,unknown,0.0,0.0,0.0,none,0,
87928,2024,handler,1.0,0.8079,2.0,position,0,
87928,2025,handler,1.0,0.6059,2.0,prior-position,0,
87929,2024,handler,1.0,0.8079,2.0,position,0,
87929,2026,handler,1.0,0.7755,1.0,position,0,
8793,2015,handler,0.4824,0.6018,128.0,ufa,0,
8793,2016,handler,0.353,0.7721,255.0,ufa,0,
8793,2017,handler,0.4324,0.6493,154.0,ufa,0,
8793,2018,handler,0.4381,0.7763,260.0,ufa,0,
8793,2019,hybrid,0.1466,0.41,16.0,usau-stats,0,
8793,2026,unknown,0.1466,0.0547,16.0,prior-usau-stats,0,
87930,2024,cutter,-1.0,0.7755,1.0,position,0,
87930,2025,cutter,-1.0,0.8079,2.0,position,0,
87931,2024,cutter,-1.0,0.7755,1.0,position,0,
87932,2026,unknown,0.0,0.0,0.0,none,0,
87933,2024,unknown,0.0,0.0,0.0,none,0,
87934,2024,unknown,0.0,0.0,0.0,none,0,
87935,2026,unknown,0.0,0.0,0.0,none,0,
87936,2024,unknown,0.0,0.0,0.0,none,0,
87937,2026,unknown,0.0,0.0,0.0,none,0,
87938,2024,unknown,0.0,0.0,0.0,none,0,
87939,2024,unknown,0.0,0.0,0.0,none,0,
8794,2014,handler,0.6109,0.4894,24.0,usau-stats,0,
8794,2015,unknown,0.8109,0.1061,3.0,usau-stats,0,
8794,2016,handler,1.0,0.7755,1.0,position,0,
8794,2017,handler,1.0,0.5816,1.0,prior-position,0,
87940,2024,unknown,0.0,0.0,0.0,none,0,
87941,2024,unknown,0.0,0.0,0.0,none,0,
87942,2024,unknown,0.0,0.0,0.0,none,0,
87943,2024,unknown,0.0,0.0,0.0,none,0,
87944,2024,unknown,0.0,0.0,0.0,none,0,
87945,2024,unknown,0.0,0.0,0.0,none,0,
87946,2024,unknown,0.0,0.0,0.0,none,0,
87947,2026,unknown,0.0,0.0,0.0,none,0,
87948,2024,unknown,0.0,0.0,0.0,none,0,
87949,2024,cutter,-1.0,0.7755,1.0,position,0,
8795,2016,hybrid,0.0,0.8633,5.0,position,0,
87950,2024,cutter,-1.0,0.7755,1.0,position,0,
87951,2024,cutter,-1.0,0.7755,1.0,position,0,
87955,2025,handler,1.0,0.8309,3.0,position,0,
87955,2026,hybrid,0.0,0.7755,1.0,position,0,
87956,2024,unknown,0.0,0.0,0.0,none,0,
87957,2024,unknown,0.0,0.0,0.0,none,0,
87958,2024,unknown,0.0,0.0,0.0,none,0,
87959,2024,unknown,0.0,0.0,0.0,none,0,
8796,2016,cutter,-0.6667,0.5539,3.0,position,0,
87960,2026,unknown,0.0,0.0,0.0,none,0,
87961,2024,unknown,0.0,0.0,0.0,none,0,
87962,2026,unknown,0.0,0.0,0.0,none,0,
87963,2015,cutter,-1.0,0.8079,2.0,position,0,
87963,2024,handler,1.0,0.7755,1.0,position,0,
87964,2024,cutter,-1.0,0.7755,1.0,position,0,
87965,2024,cutter,-1.0,0.7755,1.0,position,0,
87966,2024,cutter,-1.0,0.7755,1.0,position,0,
87966,2025,cutter,-1.0,0.7755,1.0,position,0,
87966,2026,cutter,-1.0,0.7755,1.0,position,0,
87967,2024,unknown,0.0,0.0,0.0,none,0,
87968,2026,unknown,0.0,0.0,0.0,none,0,
87969,2025,unknown,0.0,0.0,0.0,none,0,
8797,2016,cutter,-1.0,0.7755,1.0,position,0,
87970,2026,unknown,0.0,0.0,0.0,none,0,
87971,2024,unknown,0.0,0.0,0.0,none,0,
87972,2025,unknown,0.0,0.0,0.0,none,0,
87973,2024,unknown,0.0,0.0,0.0,none,0,
87974,2024,unknown,0.0,0.0,0.0,none,0,
87975,2024,unknown,0.0,0.0,0.0,none,0,
87976,2025,unknown,0.0,0.0,0.0,none,0,
87977,2024,unknown,0.0,0.0,0.0,none,0,
87978,2026,unknown,0.0,0.0,0.0,none,0,
87979,2026,unknown,0.0,0.0,0.0,none,0,
8798,2016,handler,1.0,0.7755,1.0,position,0,
87980,2025,unknown,0.0,0.0,0.0,none,0,
87981,2024,unknown,0.0,0.0,0.0,none,0,
87982,2024,handler,1.0,0.7755,1.0,position,0,
87982,2025,handler,1.0,0.8309,3.0,position,0,
87983,2024,unknown,0.0,0.0,0.0,none,0,
87984,2024,unknown,0.0,0.0,0.0,none,0,
87985,2024,hybrid,0.0,0.7755,1.0,position,0,
87985,2025,hybrid,0.0,0.8079,2.0,position,0,
87986,2026,unknown,0.0,0.0,0.0,none,0,
87987,2025,unknown,0.0,0.0,0.0,none,0,
87988,2024,unknown,0.0,0.0,0.0,none,0,
87989,2024,unknown,0.0,0.0,0.0,none,0,
8799,2016,cutter,-1.0,0.7755,1.0,position,0,
87990,2024,unknown,0.0,0.0,0.0,none,0,
87991,2024,unknown,0.0,0.0,0.0,none,0,
87992,2025,unknown,0.0,0.0,0.0,none,0,
87993,2024,unknown,0.0,0.0,0.0,none,0,
87994,2025,unknown,0.0,0.0,0.0,none,0,
87995,2024,unknown,0.0,0.0,0.0,none,0,
87996,2024,unknown,0.0,0.0,0.0,none,0,
87997,2026,unknown,0.0,0.0,0.0,none,0,
87998,2026,unknown,0.0,0.0,0.0,none,0,
87999,2024,cutter,-1.0,0.7755,1.0,position,0,
88,2014,handler,1.0,0.8309,3.0,position,0,
88,2015,handler,1.0,0.7755,1.0,position,0,
88,2016,handler,1.0,0.7755,1.0,position,0,
880,2019,handler,1.0,0.7755,1.0,position,0,
880,2021,handler,1.0,0.7755,1.0,position,0,
880,2022,handler,1.0,0.7755,1.0,position,0,
8800,2016,handler,1.0,0.7755,1.0,position,0,
8800,2022,hybrid,0.0,0.7755,1.0,position,0,
